"3.823401","2.3128223","2.9890125","37828730000000.0","1812627000000000.0","212133000000000.0","66","12.568064","-85.17992","35316.883","2020-04-17T20:05:49.905Z"
"2.1276627","1.4264017","1.6996711","80759750000000.0","1869362900000000.0","287526320000000.0","49","12.392171","-85.50695","7700.346","2020-04-18T19:10:25.665Z"
"3.0815063","2.0311227","2.389745","50796040000000.0","1812627000000000.0","212133130000000.0","65","12.458087","-85.14254","37193.67","2020-04-19T19:53:26.545Z"
"2.3924599","1.5764722","1.8976198","79014110000000.0","1869362900000000.0","286078240000000.0","46","12.389712","-85.52595","8801.856","2020-04-20T18:58:14.306Z"
"2.5097919","1.5970643","1.9552015","75671690000000.0","1869362900000000.0","286450300000000.0","68","12.429663","-85.42947","6805.558","2020-04-21T19:41:05.188Z"
"2.8594668","1.7476099","2.1965425","79327910000000.0","1869362900000000.0","291113820000000.0","44","12.370184","-85.625786","18146.012","2020-04-22T18:46:04.958Z"
"2.1629665","1.4504892","1.9068286","55497286000000.0","1869362900000000.0","288489870000000.0","66","12.412018","-85.5159","6117.321","2020-04-23T19:28:45.842Z"
"3.4337313","1.9245248","2.5227685","79244965000000.0","1869362900000000.0","291819400000000.0","44","12.540582","-85.325226","19631.283","2020-04-24T18:33:57.613Z"
"3.8211055","1.9601828","2.380128","103791510000000.0","1881461000000000.0","300827560000000.0","53","12.243225","-86.66282","130182.914","2020-04-24T20:11:52.728Z"
"2.0776482","1.399573","1.5451852","95320760000000.0","1869362900000000.0","286243330000000.0","53","12.467565","-85.42016","7122.0483","2020-04-25T19:16:30.491Z"
"3.2775204","1.839756","1.7543803","137502170000000.0","1869362900000000.0","290829150000000.0","63","12.398898","-85.82287","37283.266","2020-04-26T19:59:33.372Z"
"2.2256255","1.4809787","1.732652","85809690000000.0","1869362900000000.0","289657430000000.0","47","12.471942","-85.34387","15405.367","2020-04-27T19:04:17.133Z"
"2.7158246","1.6699467","1.9620817","88680870000000.0","1869362900000000.0","287745630000000.0","67","12.415641","-85.53324","7046.497","2020-04-28T19:47:12.014Z"
"2.5680578","1.6571597","1.960422","84644410000000.0","1869362900000000.0","287745760000000.0","47","12.539469","-85.37624","14885.685","2020-04-29T18:52:07.783Z"
"2.320844","1.5241319","0.9343808","184417980000000.0","1869362900000000.0","288628900000000.0","68","12.451791","-85.35058","14615.687","2020-04-30T19:34:52.664Z"
"3.1872506","2.023984","2.5767298","68073890000000.0","1872002300000000.0","300928630000000.0","45","12.353011","-85.74429","30491.557","2020-05-01T18:39:58.435Z"
"2.0900552","1.4973897","1.9264727","50819664000000.0","1872002300000000.0","297297640000000.0","59","12.531546","-85.4217","10684.875","2020-05-02T19:22:37.317Z"
"3.7288222","2.4333282","3.4240394","19138240000000.0","1789968400000000.0","219586780000000.0","43","12.54706","-85.09948","43019.152","2020-05-03T18:27:51.089Z"
"3.8236458","2.4608755","2.8057916","57084410000000.0","1789968400000000.0","219367470000000.0","70","12.486611","-85.1593","35514.14","2020-05-03T20:05:44.203Z"
"2.1239526","1.538685","1.6401068","92978930000000.0","1872002300000000.0","296139340000000.0","53","12.40892","-85.50385","5830.39","2020-05-04T19:10:21.968Z"
"3.0812528","2.1351612","2.293212","63643765000000.0","1789968400000000.0","219278750000000.0","67","12.572122","-85.15964","37540.062","2020-05-05T19:53:24.856Z"
"2.3959446","1.6788483","1.538755","126387330000000.0","1872002300000000.0","297297640000000.0","47","12.482367","-85.54354","6911.2437","2020-05-06T18:58:12.625Z"
"2.506054","1.7235861","1.8475956","93944625000000.0","1872002300000000.0","293667600000000.0","68","12.499442","-85.44107","6633.733","2020-05-07T19:41:03.505Z"
"2.8540733","1.8849801","2.064506","99125700000000.0","1872002300000000.0","300374040000000.0","45","12.416151","-85.63504","16948.502","2020-05-08T18:46:03.275Z"
"2.1663082","1.5487751","1.2295078","148558220000000.0","1872002300000000.0","298600100000000.0","67","12.434592","-85.520775","4677.2095","2020-05-09T19:28:44.155Z"
"3.4287367","2.117959","2.1246011","123049605000000.0","1872002300000000.0","298745040000000.0","46","12.541208","-85.325226","19663.969","2020-05-10T18:33:55.928Z"
"3.824101","2.1191905","1.5133356","197120210000000.0","1855993500000000.0","317116760000000.0","53","12.242308","-86.66563","130501.74","2020-05-10T20:11:51.043Z"
"2.0767164","1.4860773","0.9080446","185873700000000.0","1872002300000000.0","299532360000000.0","55","12.529017","-85.43652","9492.416","2020-05-11T19:16:30.212Z"
"3.2786598","2.0166447","1.8751827","134922370000000.0","1872002300000000.0","297418970000000.0","62","12.436827","-85.83554","38145.63","2020-05-12T19:59:33.107Z"
"2.2228186","1.599653","1.7910312","82901730000000.0","1872002300000000.0","296490850000000.0","50","12.488213","-85.35328","14694.429","2020-05-13T19:04:16.878Z"
"2.7110426","1.810464","0.7660471","221899220000000.0","1872002300000000.0","295565700000000.0","67","12.408634","-85.53992","8107.362","2020-05-14T19:47:11.768Z"
"2.566901","1.7943197","2.1506736","68855976000000.0","1872002300000000.0","295565700000000.0","50","12.515854","-85.377556","13324.713","2020-05-15T18:52:07.542Z"
"2.322299","1.6373665","1.8326215","84169010000000.0","1872002300000000.0","300487450000000.0","71","12.443625","-85.35675","14020.686","2020-05-16T19:34:52.432Z"
"3.1905987","2.0342038","2.5505135","70732474000000.0","1872002300000000.0","299899700000000.0","46","12.358817","-85.74995","30822.467","2020-05-17T18:39:58.208Z"
"2.0966682","1.5340912","1.2857858","135991820000000.0","1872002300000000.0","296490850000000.0","66","12.431553","-85.404945","9179.08","2020-05-18T19:22:35.097Z"
"3.7419963","2.4520137","2.228069","95871860000000.0","1789968400000000.0","219586650000000.0","46","12.580542","-85.109825","42956.76","2020-05-19T18:27:50.873Z"
"3.8368368","2.4721715","1.6004245","133182240000000.0","1789968400000000.0","219278750000000.0","71","12.521443","-85.17088","34833.465","2020-05-19T20:05:43.988Z"
"2.1328928","1.5375254","1.0613177","169211380000000.0","1872002300000000.0","299532360000000.0","55","12.457547","-85.51673","3446.6199","2020-05-20T19:10:21.757Z"
"3.0895793","2.1518362","2.2166204","69725036000000.0","1789968400000000.0","219283310000000.0","70","12.5148325","-85.15103","36814.223","2020-05-21T19:53:22.646Z"
"2.4007847","1.702591","2.032867","68619753000000.0","1872002300000000.0","295159000000000.0","50","12.438306","-85.53192","5547.034","2020-05-22T18:58:10.419Z"
"2.5137467","1.7401075","1.9524266","82472500000000.0","1872002300000000.0","294185530000000.0","71","12.469743","-85.434425","5645.8096","2020-05-23T19:41:01.309Z"
"2.8584244","1.8912966","2.2229037","82896760000000.0","1872002300000000.0","300374040000000.0","46","12.401027","-85.62751","16726.225","2020-05-24T18:46:01.087Z"
"2.1693602","1.5598723","0.7694401","206736500000000.0","1872002300000000.0","298600220000000.0","69","12.433455","-85.51723","4439.009","2020-05-25T19:28:41.971Z"
"3.431473","2.1253848","2.222049","114589325000000.0","1872002300000000.0","299515180000000.0","48","12.553738","-85.32228","20629.902","2020-05-26T18:33:53.750Z"
"3.8169432","2.121994","2.7578335","79239865000000.0","1855993500000000.0","317116760000000.0","52","12.255888","-86.66503","130165.57","2020-05-26T20:11:48.865Z"
"2.0856087","1.5273223","1.0044891","170294110000000.0","1872002300000000.0","293667600000000.0","60","12.47163","-85.4179","7443.3765","2020-05-27T19:16:26.638Z"
"3.2883644","2.007637","1.3964031","180859860000000.0","1872002300000000.0","299013070000000.0","59","12.394004","-85.82173","37262.215","2020-05-28T19:59:29.532Z"
"2.228686","1.6049047","1.5358704","116039410000000.0","1872002300000000.0","300374040000000.0","53","12.458542","-85.33798","15967.315","2020-05-29T19:04:13.305Z"
