"3.83447","2.4037998","2.445896","99723500000000.0","1920809800000000.0","263370750000000.0","64","15.141455","-85.622314","21908.719","2020-05-19T20:06:27.996Z"
"2.1184454","1.555272","1.7752007","65402554000000.0","1920809800000000.0","254798400000000.0","36","15.036734","-85.86052","6206.4775","2020-05-20T19:11:03.765Z"
"3.0871468","1.9948554","1.9583745","113563630000000.0","1920809800000000.0","279672160000000.0","63","15.036035","-85.61525","21010.482","2020-05-21T19:54:04.654Z"
"2.3554041","1.7124755","1.9895213","62439160000000.0","1920809800000000.0","257938420000000.0","38","15.051141","-85.77711","3632.2344","2020-05-22T18:58:52.427Z"
"2.510364","1.8069007","1.9791744","69804493000000.0","1920809800000000.0","249092670000000.0","54","15.004824","-85.935326","14986.119","2020-05-23T19:41:43.317Z"
"2.739436","1.9911149","2.321082","57103335000000.0","1920809800000000.0","252601660000000.0","43","15.0792465","-85.6378","18486.574","2020-05-24T18:46:43.095Z"
"2.1802926","1.6192571","1.9344643","54055787000000.0","1920809800000000.0","262702210000000.0","52","15.117936","-85.820984","6353.28","2020-05-25T19:29:25.980Z"
"3.4298263","2.274898","2.5919547","72601990000000.0","1920809800000000.0","251546030000000.0","37","15.026851","-86.0031","21212.17","2020-05-26T18:34:35.758Z"
"3.8154688","1.9186001","2.013101","185944700000000.0","1952216000000000.0","388668100000000.0","53","14.875657","-87.118164","142190.64","2020-05-26T20:12:32.874Z"
"2.0778754","1.5840476","1.6155419","78183970000000.0","1920809800000000.0","249092670000000.0","49","15.04309","-85.76789","4890.8794","2020-05-27T19:17:08.646Z"
"3.2838578","2.0938897","1.9519931","116699090000000.0","1920809800000000.0","264242360000000.0","56","15.030285","-86.29878","52727.16","2020-05-28T20:00:13.540Z"
"2.227402","1.5694171","1.7249331","82056155000000.0","1920809800000000.0","264441270000000.0","34","14.986535","-85.93722","16129.722","2020-05-29T19:04:55.313Z"
